20	7.616	
25	5.745	
30	5.000	
35	5.657	
40	6.481	
45	10.817	
50	3.742	
55	7.348	
60	1.732	
65	15.652	
70	4.583	
75	8.124	
80	3.162	
85	4.359	
90	7.681	
95	7.000	
100	10.247	
105	5.916	
110	5.385	
115	2.449	
120	5.196	
125	4.583	
130	7.874	
135	1.414	
140	5.000	
145	3.162	
150	4.583	
155	8.185	
160	6.633	
165	5.385	
170	4.472	
175	4.123	
180	7.280	
185	9.644	
190	5.916	
195	3.742	
200	8.602	
205	6.708	
210	4.690	
215	5.099	
220	3.742	
225	4.899	
230	3.606	
235	5.477	
240	7.550	
245	7.348	
250	3.606	
255	5.385	
260	7.483	
265	5.385	
270	3.000	
275	6.481	
280	5.831	
285	13.379	
290	7.071	
295	5.385	
300	11.446	
305	1.000	
310	8.602	
315	5.099	
320	5.385	
325	5.477	
330	5.385	
335	10.770	
340	7.280	
345	4.123	
350	5.385	
355	2.000	
360	3.000	
365	3.317	
370	3.742	
375	5.831	
380	3.317	
385	8.124	
390	3.000	
395	4.690	
400	6.633	
405	2.000	
410	5.831	
415	5.196	
420	2.236	
425	4.123	
430	5.477	
435	10.100	
440	4.123	
445	5.916	
450	9.165	
455	5.657	
460	8.367	
465	6.083	
470	8.485	
475	11.358	
480	4.583	
485	5.916	
490	4.123	
495	5.099	
500	5.000	
505	5.385	
510	7.874	
515	13.928	
520	5.657	
525	5.916	
530	4.472	
535	4.123	
540	6.403	
545	4.359	
550	5.385	
555	6.782	
560	9.000	
565	12.083	
570	10.050	
575	5.477	
580	3.742	
585	7.348	
590	6.481	
595	9.000	
600	4.000	
605	6.325	
610	8.246	
615	2.236	
620	4.583	
625	4.243	
630	3.742	
635	7.280	
640	2.236	
645	4.123	
650	7.483	
655	8.246	
660	5.745	
665	9.434	
670	5.745	
675	8.775	
680	3.464	
685	4.123	
690	6.481	
695	10.296	
700	8.307	
705	10.724	
710	6.403	
715	5.477	
720	5.385	
725	3.000	
730	5.000	
735	3.162	
740	4.123	
745	15.524	
750	6.928	
755	1.414	
760	5.831	
765	3.606	
770	11.662	
775	6.481	
780	5.099	
785	2.000	
790	6.083	
795	3.000	
800	4.123	
805	7.000	
810	5.196	
815	2.828	
820	3.317	
825	5.196	
830	3.317	
835	8.660	
840	11.180	
845	7.483	
850	5.916	
855	8.307	
860	4.583	
865	5.745	
870	5.745	
875	1.000	
880	4.583	
885	5.385	
890	4.690	
895	9.220	
900	2.236	
905	3.742	
910	4.123	
915	4.583	
920	1.414	
925	5.000	
930	8.367	
935	6.164	
940	1.414	
945	2.236	
950	5.477	
955	1.414	
960	4.583	
965	10.440	
970	7.348	
975	8.660	
980	9.274	
985	5.000	
990	4.243	
995	6.164	
1000	4.243	
1005	2.000	
1010	3.742	
1015	4.243	
1020	5.745	
